Unnamed: 0,worker_name,machine,start_time,end_time,machine_cpu_iowait,machine_cpu_kernel,machine_cpu_usr,machine_gpu,machine_load_1,machine_net_receive,machine_num_worker,machine_cpu,job_name,task_name,inst_id,gpu_name,cpu_usage,gpu_wrk_util,avg_mem,max_mem,avg_gpu_wrk_mem,max_gpu_wrk_mem,read,write,read_count,write_count,group_bin
1848083,7ac5480fe2613581194a0e7f88250907e8f8a5a4819a1b5d318aae5ee9a0,3b53844f3c85dcab47e45f1a,2133920,2134672,,,,,,,,,b27f2778d38baa7e94a1830f,tensorflow,18fd8c6504661f72190c9ec2c01ba860d6855d1e43fb5893fc03859da2f3,/dev/nvidia7,188.9738562091503,0.0129870129870129,3.023037997159092,3.5146484375,0.1950968952922078,0.2001953125,2173280617.1346154,2873361.538461538,448125.59615384607,11467.47435897436,C
1685324,d8026b1b7fd3b8ea3e2f72386c22d4198c9a5cb64a82045fad89975848d8,5a87a6f2b4a241cee2ea557f,2133920,2134682,,,,,,,,,106052cd44b4932e98da425d,tensorflow,039e44729f170c2a566c3e80e3660f55b3ed0f23430637b5ce5505409e9d,/dev/nvidia3,183.31578947368425,0.0,3.058820564516129,3.5234375,0.1950289818548387,0.2001953125,2168113347.9554143,2847209.2229299364,447239.4203821656,11287.936305732484,C
1685325,481e4edff6ab4bdb6b3d81829b1742f0e23eeff730c60f5675f26301812a,5a87a6f2b4a241cee2ea557f,2133920,2134661,,,,,,,,,d43cac7ec4d3c96f338291f2,tensorflow,0fef4a5958639e5b34c2c08e26e2fd864f7b78c3da0b72362aef36e39fe0,/dev/nvidia0,190.472972972973,0.0,3.0224674048013247,3.484375,0.1948921254139072,0.2001953125,2220740314.490196,2923889.6209150325,458434.9346405229,11872.437908496731,C
997366,4f4fb20a39cf624b69e4bf5bcfe3c77a13c06ee1c1ec09363e53cbab8968,330af596a5c0d344d34d8c21,2133920,2135032,,,,,,,,,75d17f9f71f027b39c1108ce,tensorflow,ff5c5a9766895a01ae8ce240b628f040dd01d5a4b80df707a14bc5c04e12,/dev/nvidia3,125.0945945945946,0.0,3.085828508649554,3.4423828125,0.198415798611111,0.2001953125,1002081201.8141592,1420348.8672566372,207450.55752212385,4954.035398230089,B
1412921,98fb89455ed82d4c43f2e5a83befd16f1e973a278b7ac0bfde791c2fe23b,3697d85f691155ddd597cc4c,2133921,2134598,,,,,,,,,7a129ed4ce5280650b2d950d,tensorflow,dfc4ef8cf6e763c7df608d42d8ab6ccb00da1373ae95ae3ba884d06053b5,/dev/nvidia0,199.725925925926,0.0,3.048493099908759,3.4931640625,0.1943925498188405,0.2001953125,1611619076.7194245,2260177.035971223,338954.6762589928,7834.122302158274,C
1011307,2fed9eeacdfe92dc917d75cbdf0b08d1b433b44936b6a72bcff4309c086e,3451fa0c33761746e2373a2a,2133921,2134951,,,,,,,,,54ae0288327e2cebf0aa9901,tensorflow,f74715968ba5135783489ffb283c84fd5a43b7fc61a3fd5694856748b8b3,/dev/nvidia7,145.69230769230768,0.0,2.968629092261905,3.482421875,0.1963820684523809,0.2001953125,1600786920.768868,2115720.4056603773,317711.45283018873,8507.533018867925,B
1584427,409e2ca2eb15c9446756165664f82d4b4e3df901aec0f35fa28b24a228ce,6f7629e8469b605c9ecfb5ad,2133927,2135430,,,,,,,,,b5cd74c5ac00618b241d2b13,tensorflow,eca07349478aafd4f6e35446dd1fb63d7515b600470a4b02d1e1526c8fa6,/dev/nvidia4,127.88157894736842,0.0,3.00360749897204,3.470703125,0.1962442366803278,0.2001953125,1111501839.990196,1482794.6176470588,212509.22549019608,5990.418300653595,B
1915892,f30c4d6da830402f3a19751c7be678303a1988fe17fa944fd49de0c48c65,4f4065b8553a0bd900f133db,2133931,2134780,,,,,,,,,430a9bae27fc7b4fd9f9bdc5,tensorflow,9cb8178a0a32ad61a18cbb166fc77227e17b175342ea790000a11f9c157b,/dev/nvidia0,182.2,0.0,3.0037302416424425,3.48046875,0.1978809158236994,0.2001953125,1936231782.620689,2570856.459770115,389117.89080459776,10413.988505747126,C
1641337,781820afb9570d05134419d808d29fbcb6b07babd5143e96dcc9ed617248,2daafba3a48984f15d4f1325,2133933,2135412,,,,,,,,,50cb6b658c2204e8da74b294,tensorflow,5c2109b12ee8af54dc71daf22973b7765aee791d0024d5896528c4e9648f,/dev/nvidia7,121.33221476510067,0.0,3.037455581103679,3.4609375,0.1975260416666666,0.2001953125,750855828.0431894,1072406.179401993,148967.31893687707,3738.3421926910296,B
1969467,4421e34fa9fb5d1d5493d8791eed2813555f978b8597cbcd500b41c99458,140c266557b6d74b857bedda,2133933,2135119,,,,,,,,,c216b613f6345991407c9966,tensorflow,b72aa11260c0137bb9a1e61a77a014c5fac3d87838f6cb285e55ce04e97a,/dev/nvidia2,151.89406779661016,0.0,3.070997735031513,3.4990234375,0.197682400627615,0.2001953125,940696662.5416666,1322862.5958333334,187763.19166666668,4615.920833333334,C
1923725,612f5c9676d7941604dd6758f2d8c38bebf7584192c1933d3c66eebe792f,510c9af10a09b98a2470f90f,2133941,2134559,,,,,,,,,5682898f20ad1a34dfe4f12b,worker,8d6e8c8f046b77fabb6e697a811a9cafcfa2c5ccac3f05007f8b4ae43c63,/dev/nvidia6,99.7377049180328,5.952000000000001,1.9466040826612896,2.1416015625,1.2644375,1.4775390625,6271357.214285715,6492344.492063493,1109.8333333333333,1833.2936507936508,B
1281662,53d4262cfd3f47fc702c7158231a278affc3a0f16ac87d1651efdf0805b5,ce4cce98033fcef81252ea5d,2133960,2135244,,,,,,,,,50b21d9a52aab3dd104459de,tensorflow,173f88337c474f11f0ad41c029bdede5765ddde83fd630e41cf6dd5398b6,/dev/nvidia2,113.76171875,0.0,3.055618640988372,3.4228515625,0.1986494027509652,0.2001953125,1302300715.3461535,1726619.4076923076,280485.92307692306,6918.765384615384,B
1295452,8557b2acfa945d2e54c9090b41e3d2cb2e2b1800e223e4a21c0f3daa6221,de5f5fc9de4ce6a14eddfbf8,2133961,2134740,,,,,,,,,d4817b26a6bffa375de87348,tensorflow,61cca8a8a46987da941f91a8310c023e14b2104fdd265e6c0ae0fc124f1b,/dev/nvidia3,171.26923076923077,0.0,3.0096489288522013,3.47265625,0.1951589524371069,0.2001953125,2115370345.9192548,2805361.9316770188,436544.25465838506,11297.434782608696,C
1557485,48c220160f300498feeab0fb2556bc2567d340585079e7e2c1d0ab466577,95ae29d45198011659d71351,2133962,2135090,,,,,,,,,41f0f8a0e93ff373a2ec9e0d,tensorflow,08a25f0eef0bf57e2d47a7fa999d742d835dbcc565e9ff527b96aaed376c,/dev/nvidia5,141.21145374449338,0.0,3.055578021751101,3.5009765625,0.1975611636513158,0.2001953125,1484070671.6899564,1961097.4978165936,304959.0349344978,7927.039301310044,B
1791664,94c2cf1c918f3ccec9da42c5a4f1be4ce4decbd9a6cc27db61a0b5a34de7,f58182b80bd3f3f4e030790a,2133963,2135141,,,,,,,,,d9e33930d670347dbf3b617f,tensorflow,57d633329fb5374835077ab4ce36c3257abee0f48edc227fea113dc35604,/dev/nvidia3,133.02118644067798,0.0,3.1005284926470584,3.4697265625,0.19684476333682,0.2001953125,1407904888.4958336,1869993.2833333327,281216.3,7419.329166666666,B
1828427,3520d3804b76a8c27ddd03efaed163532ab98a5b4fc351d204bb757b02b1,1182c3e8ef0f3baa67434864,2133964,2135123,,,,,,,,,472b6e45779b3c31bcc54715,tensorflow,c3c36441f2aeb4b5e5e624279deaa26e01434bf90a8cd3f2b323bbc7db83,/dev/nvidia5,145.43965517241378,0.0,3.0435738848824787,3.478515625,0.1967877327127659,0.2001953125,954699466.1144068,1363739.6144067796,188653.72881355925,4743.75,B
1353574,0f3380ad6c4ac0fbc6ce3c024f7d03edc5eecbb317c26bd002349b4d5949,a59d8e0c2812f0d866cd1c5a,2133964,2134933,,,,,,,,,63675da81bfa10563f1440a1,tensorflow,4706a485fb4c6c047aff784afbff657586b370f5fa8cec38bdf10ef41ee7,/dev/nvidia5,171.3422459893048,0.0,3.071826430224868,3.552734375,0.1980990265052356,0.2001953125,1781117120.7015707,2348398.382198953,352669.0471204189,9482.356020942409,C
1545068,40e90620c3f9e5750c41d3ea43312148ea53ad8e88b92d684e88a1ce1484,850645a87234c5b991246fad,2133969,2135495,,,,,,,,,ee3f48bbc966765b3ab4786c,tensorflow,4c4e4b0b46354a31c1fb562ad612b4e4db8a2376fa7860bb2263d9a4102e,/dev/nvidia2,85.35081967213115,0.0,3.103521986970683,3.45703125,0.198891108509772,0.2001953125,1106079011.2265372,1454917.572815534,238958.4563106796,5764.106796116505,B
1778308,aa2c885d91e6774828febe78f2a7c918fadc38f555dc45f7fbaf1858ace6,1cd12036707dcd282a55dfa7,2133970,2134666,,,,,,,,,1ee2abe37041729e8a739368,tensorflow,b8ccd136b3d2f615cbdb2f38564f6e4d87bd20017d2777f89b1e53a60b28,/dev/nvidia2,171.45652173913044,0.0,3.0780903701241136,3.462890625,0.1959658340669014,0.2001953125,1588971517.2605634,2240545.7887323946,339834.7957746479,7822.845070422535,C
1425466,6d80f67cd2ea8ca9c75f52c57aae886bdc22d068a1ffd4252595b9298e6f,548a982cbc7bcc752035c14b,2133974,2135033,,,,,,,,,f9184ebf943b24292d88b361,tensorflow,49b78738c31917e2b63ab421f699809f1712d1170e31ca97495d44cc0267,/dev/nvidia4,173.4170616113744,0.0,3.0278847564553995,3.490234375,0.197388836156542,0.2001953125,1570961989.2325585,2095239.553488372,307317.7953488372,8428.674418604649,C
1196481,9f528071b9bbefd91ef148286f63e4bdf96a8211e7fbf66b1090a62f1e73,61ae41966c8cb4fc570a9669,2133981,2134751,,,,,,,,,77a9f3e5fa63b7fc15edca2e,tensorflow,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,/dev/nvidia6,165.36774193548388,0.0,3.0462302183493595,3.4755859375,0.1989201831210191,0.2001953125,2147355636.759493,2862943.3860759493,446140.9620253164,11512.575949367088,C
1295453,16977881eb28e42f485aa1c40abca07b3aac2bd6ad0eb3fd5518f4866dba,de5f5fc9de4ce6a14eddfbf8,2133981,2136088,,,,,,,,,bc45761c5732183e117702f0,tensorflow,60140487d7a6408ab9aadbe036270e1d3673d3f0f2e4893e04195179a027,/dev/nvidia3,210.29216152019004,20.735849056603765,27.56838246158392,30.67578125,4.2322652564858485,4.3193359375,1277260403.9458823,42100531.38823529,27381.28705882353,8279.150588235294,C
1841209,163ba06df98cf1f098fd83a4a44f23f531ea11756d479ad917a9f9ae43da,bab6b787a1fc188ef0eb603e,2133982,2134722,,,,,,,,,3c17dd22fa205c4450c089ec,tensorflow,18d33cfb3f8b723ebc1e5405486cffe79455d3138fe167bf43ae743e5681,/dev/nvidia2,174.0810810810811,0.0,3.0511979166666667,3.4560546875,0.1972850269039735,0.2001953125,2239978871.8486843,2932882.598684212,470323.0789473684,11768.815789473683,C
1654986,a186f001dff2b3b57ad20ffee954ea9b8a1546797f6dabd434fc6a46060e,5e65aa85d50fd4b7a4fbd6c6,2133982,2134785,,,,,,,,,3c8303953e7b657bf7cd53e8,tensorflow,ff93b03317761a9fe9db2afe4f97e9d85f0d2a968083df0ae79e593ee1f1,/dev/nvidia4,184.66666666666663,0.0,3.142468944099379,3.5439453125,0.1984290605709877,0.2001953125,1390182100.969325,1933497.9754601228,284178.5766871166,6832.638036809814,C
1669375,e4fdc04e8c14cef1066f893d031f0d969e9bb1c8371567971ae8c89b5cbf,23f9009b1921a83b27fbca6a,2133983,2134869,,,,,,,,,34b203729627781a5aef2572,tensorflow,1495d0c5c86d2345e16218ee8694cf5e4d14a2e73343f557110641138781,/dev/nvidia6,179.40782122905028,0.0,3.0322101955307263,3.505859375,0.1957465277777778,0.2001953125,1869954060.138121,2477351.3867403315,375392.25966850825,9906.049723756903,C
1200820,454fa985d6169bd673a45134c3fd06dbab7a3efe358597fbd7c55a9a9775,62a2ad2526ffc9134533056f,2133990,2134793,,,,,,,,,a1a208001b62c3e2c3a1dd3c,tensorflow,ad4ecf0b4d81b728ab3e273cd06c153323d675f2b5bc35e180a4a772149f,/dev/nvidia5,185.675,0.0,3.020580150462963,3.4482421875,0.197738928297546,0.2001953125,2078641560.371951,2724869.219512196,426751.9756097561,10967.603658536584,C
1911531,7015bb3854aaea0e9e501b0b97900ea5e63ae6371a55b55187906dd3b8a9,bcbdc8d0153f492b26416fca,2133990,2134697,,,,,,,,,67069daee5072c0e6d6a9413,tensorflow,a903c13bd59087d4164e4716cb9c746e2f6658a3b8ebfb40307d30e6a13a,/dev/nvidia4,173.10714285714286,0.0,3.100620323503521,3.431640625,0.1973953780594405,0.2001953125,1578715924.4305556,2184510.409722222,333879.29166666674,7563.694444444444,C
1437022,1ccc8b6a67d59d868a61cf1d7b1b0791c359b9c2a151e3709e50c043fdda,e34a6b601d688805698e972e,2133990,2134889,,,,,,,,,0e76d3ccf71b571dd2806ae1,tensorflow,663a81f796406182bf42a612cde38d8b45212391c73e82521e5497f5615b,/dev/nvidia2,142.9889502762431,0.0,3.026512062156594,3.46875,0.197995364010989,0.2001953125,1229753043.597826,1738956.3641304346,263529.1793478261,6069.375,B
1545069,c63f6a68d1889ec87489f8b87d658fa624bfcfdf5f7922da98cb673bfe40,850645a87234c5b991246fad,2133990,2135335,,,,,,,,,463f253b4263bb41dae3cb46,tensorflow,04d883c9e7e537af6ec3e27de4febe348661f4fe7437f9f7e7e7f3ccd1af,/dev/nvidia4,96.7089552238806,0.0,3.0826171875,3.4541015625,0.1987178563191882,0.2001953125,1245538214.3235295,1651423.9375,271188.88970588235,6621.397058823532,B
1624233,c71caf28660bc659a7e097bad951e74d181db5cc5a5dbb2564beeb2734a8,69a64b80eb3fa71ed5110c6f,2133992,2135015,,,,,,,,,cea5a8df0939e80e09fa1304,tensorflow,0c02ef23b7ebf5b79f3869f6b80312bad3d2c5327d94c5af768a705569bc,/dev/nvidia1,171.0147058823529,0.0,3.010453011225728,3.46875,0.1943925498188405,0.2001953125,1083999279.2836535,1546114.75,212949.5528846153,5375.341346153846,C
1501105,af5e408d9931b18a7e41dadae87936b58d9a836a1828d57329d060187896,521cea4ecd0b8a6ec40a67bf,2133993,2135204,,,,,,,,,5b471370e4fbac29e1b94053,tensorflow,16c4a32dbe4a605bb738c242af9e3f5538e36c2479cb3fc70acea1e092d4,/dev/nvidia2,152.1404958677686,0.0,2.9863121157786883,3.51953125,0.1966717155612245,0.2001953125,1385704200.3495936,1834407.593495935,267854.0081300813,7338.134146341464,C
58948,685ff372e4dc1964fff8b81a6dde840dfa47003e644c63d4eb117746ca10,ab0b0a0c35c8cc5e6b7a313c,2133993,2134979,,,,,,,,,9d3d92f4b41fc5b2327f80e8,tensorflow,351ab78fce6fb1ada4284ee8c942057ac34bb70f2bbfb66989c168c578d7,/dev/nvidia0,182.3869346733668,0.0,2.9926733275753774,3.44140625,0.1971923828125,0.2001953125,1684810330.920398,2237196.945273632,332381.7910447761,9059.199004975124,C
643343,c081b7d3dd198aeb4e6ebc16088b98db782c340636c445ca55ef12137baa,ef5743337f0e2bcf89f6e4fa,2134011,2134224,,,,,,,,,54ce29b14fca2b647fa3332c,worker,333aa3e533f80f46feec2bd9d8ddd32bc010558d2310d67a65fdc6be82b9,/dev/nvidia0,119.58536585365852,0.0,1.3971884084302326,1.900390625,0.4627352627840909,2.9033203125,13474704.422222223,18394394.888888888,1967.155555555556,1220.6222222222225,B
198292,e3a3e3a45d085009a29614b2afc597803e27ea345dc2748094f22bc0524a,4c6aebe787d2d2a6cb7ab705,2134079,2134845,,,,,,,,,f649de38a00117d89cd5e9c2,tensorflow,d957f829fdc9aac44a6c1143eacdd5567d44fb9c4919b568949df88c9ea6,/dev/nvidia1,138.0121212121212,0.0,2.6604252432634734,3.498046875,0.1977977638473053,0.2001953125,1991164344.360947,2636961.153846154,426605.573964497,10546.75147928994,B
166363,a219bf6c83537ce4ddc54a9ef93c2425f7dbe685d7a60ab4dd417eb71af4,76508d34c578ba91596d3319,2134080,2134847,,,,,,,,,2ee7c216163ff71e21d60ef9,tensorflow,bf9c513a05c96e8c6ccc83e5a92be5699d4338d8d27800d84b9639b94a52,/dev/nvidia4,150.85542168674695,0.0,2.689842587425595,3.4814453125,0.197812034970238,0.2001953125,1990685266.1058824,2623438.8352941177,419667.81176470587,10498.082352941175,C
201171,c5d3c1b6b8022e8c8ebedc11ffc3e4f94583d7bf51f6b8bb078de7cefa13,6d8e7f76a8bb61d1e5f302b2,2134080,2135028,,,,,,,,,ad65f9b02f6ef29ddf66d5fe,tensorflow,24cd18dc46fdfa31ab0468f88dd7e7fb95c1f70e2f60bd7a6642c8630bad,/dev/nvidia5,117.83743842364532,0.0195121951219512,2.708660442073171,3.4794921875,0.1982421875,0.2001953125,1624209609.5072465,2154599.391304348,341031.806763285,8532.067632850241,B
72840,ce836bebe42e93ad113fe2b70ccc17ab7db727e8a2f1bbeafb78868f8ad9,d1e7b9b2ead5146c9e81d4bd,2134080,2135394,,,,,,,,,ee44613fe64a5ac49932c855,tensorflow,139d6e5a1a69f0cb9ef60684c12ec451014e1e2d5d6f09a74d5e28b88e49,/dev/nvidia2,97.77617328519857,0.0,2.8328433019713253,3.4462890625,0.1974021337365591,0.2001953125,1198193726.6690392,1595001.2455516015,251069.58362989328,6398.074733096087,B
1216269,3dac3576e8b37242d6f0c1a9b60c6c28a1673447695d64fbf0258df2449d,7cfa198d850baae8c3ba0e2a,2134111,2134868,,,,,,,,,4c07447c7ea49d9fc99cc745,tensorflow,e995916ab405176ac5cb7cb769e7a3ce8613de48ea814625b8e7144c5542,/dev/nvidia1,137.5030303030303,0.0,2.625994105538922,3.4599609375,0.199003673735119,0.2001953125,1992889274.5798817,2635142.331360947,424524.5798816568,10511.39053254438,B
587791,ddbea65b548c6672c1c2f084f6433f52cdb200f246bea2752fa9acc5296b,14b2923a689fbdaacd311ec5,2134119,2134156,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia1,53.66666666666666,0.0,0.42333984375,1.0078125,0.1095703125,0.1826171875,50880656.41666666,56102580.58333334,7024.583333333332,3383.666666666666,A
551617,95bee8060ad9d5d117c2a01fac7c9ebfab3295222b2899ca698516a5f936,cbab5c1bcdcdb6a98c7d3aec,2134119,2134161,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia1,39.25,0.0,0.3582356770833333,0.9423828125,0.0608723958333333,0.1826171875,52630557.07142858,48211645.0,8292.07142857143,2980.5714285714284,A
575802,8705d77147e17282b70efdbb7670be2e3735b4b15a11dbf3a0083b632dc7,ff1fb51807477d22a3609d29,2134119,2134158,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia1,62.125,0.0,0.4548828125,0.974609375,0.1083984375,0.1806640625,50880469.83333334,56099795.75,6994.0,3363.166666666666,A
571804,b3edafb9cc4de7e252897610359a36e79bf8e9999411e484708dc2401674,97161cc6ab183b3ad1717686,2134119,2134157,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia0,59.71428571428572,0.0,0.5233289930555555,0.99609375,0.0602213541666666,0.1806640625,55501547.18181818,61201738.63636363,7652.727272727273,3681.090909090909,A
722964,667e3a60f2b4724b0c8e6f4bd844a15730605ca9b47bc38d07c08c8122f7,028bf6d530e469f31ec10ee6,2134119,2134161,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia0,49.88888888888889,0.0,0.3790838068181818,0.96484375,0.0821200284090909,0.1806640625,56661468.07692308,51917427.07692308,8907.23076923077,3208.1538461538453,A
677200,5eacbd41f80e4b87fb831a31af0358efd6f8a67b78002295c6497b09beec,18ad1d09e66d29d8c4d92180,2134119,2134160,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia0,56.55555555555557,0.0,0.5608132102272727,1.33984375,0.0,0.0,56761039.46153846,51926477.0,9142.307692307691,3208.692307692308,A
564402,33fca7bb758d4bfa1cc50b00514f9673fec94353710e6a46995411fc620e,f448d7af4980a5aa7b326bf0,2134119,2134153,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia0,43.6,0.0,0.43095703125,1.01171875,0.1095703125,0.1826171875,50881110.75,56103485.08333334,7019.416666666668,3384.5,A
639741,79017824b98eafe024cae5af5cd3b11e3963d1311f7ead985896d53647a0,e857e2ed939bbd2e318f92d0,2134120,2134162,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia1,63.11111111111112,0.4545454545454545,0.5372869318181818,1.01171875,0.0164240056818181,0.1806640625,47421473.92307692,51790155.92307692,6639.615384615385,3132.076923076924,A
652069,f159a4c7f3379d7f6fc6cab9b9ab401e655e6034fddfe8d929a25f897b5a,80ab5d4e9ed74d0a878ffd63,2134120,2134156,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia1,63.16666666666666,0.0,0.4914279513888889,0.953125,0.100368923611111,0.1806640625,46729635.45454545,52429352.90909091,7469.909090909091,3585.6363636363635,A
641822,91d8a9a70b516d5f0950b57345913969dcacff7528793c01c46a2ea65b7c,42b2d4fdee76c8a186c39596,2134120,2134155,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia1,79.71428571428571,0.0,0.4954427083333333,0.9560546875,0.100368923611111,0.1806640625,46739385.09090909,52430845.45454545,7470.909090909091,3578.909090909091,A
527310,1165ac1a10086f145f459327047892b2673240336e12b18617eeb9a23790,f04493b77d64e56296549c4f,2134120,2134154,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia0,52.9,0.0,0.41533203125,1.0009765625,0.1083984375,0.1806640625,50893660.16666666,56104752.5,7036.0,3380.5,A
556532,7da3af3fc77f6fb15ef9c2acd69968c3be8a8da2c9f7b2a5b512870de677,39045412e5ae0ec60c1cc36b,2134120,2134154,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia0,55.9,0.0,0.44482421875,1.009765625,0.1083984375,0.1806640625,50897537.33333334,56105220.08333334,7027.75,3383.25,A
586433,bfee9bb9219d94abe7ec3eb69362f11e92029fb4e64cda50efb2bb1e469b,b69dcfea6a5da7606907e08e,2134120,2134154,,,,,,,,,8032b40894608ef77eec1c67,worker,2748f22c5f4b900fbfb846848d94f9c856654460e8292cb481d270e29728,/dev/nvidia1,70.71428571428571,0.0,0.5052083333333334,0.9638671875,0.1014539930555555,0.1826171875,46752683.90909091,52433514.09090909,7529.727272727273,3591.090909090909,A
1649528,5b5f077f1ea3af974f247dd40a4de64138f51984a374a7d405492cb6350c,f73be08e1e36f6a0de75bf5b,2134130,2135030,,,,,,,,,30b48b9a7be30714af69efd1,worker,bf2e4bc7acbc35947f74faa2334226c26a8ca8f3207e79e17ce491a097ec,/dev/nvidia1,621.0611111111111,9.366120218579235,8.216417990095628,13.3212890625,1.3497641308060109,2.3271484375,1462257639.722826,78536853.27173913,40044.09782608696,21683.16304347826,D
25738,6d5435f5334fb06cbf67e4ebbb9ce74714e7882cc13e915ae50cb86e2564,20c6a25579c42480982daf72,2134130,2135060,,,,,,,,,30b48b9a7be30714af69efd1,worker,bf2e4bc7acbc35947f74faa2334226c26a8ca8f3207e79e17ce491a097ec,/dev/nvidia2,462.6774193548387,8.878306878306876,8.704849567819151,13.49609375,1.490983589616402,2.3271484375,1308523505.8421054,70256462.41578947,31673.078947368416,18880.178947368426,D
1314365,29c963121d67b4c2694b32ebbb93aefb63e271ed82e634f01c50f3f18c2e,de9a385f0c29a795f51c921a,2134130,2135043,,,,,,,,,30b48b9a7be30714af69efd1,worker,bf2e4bc7acbc35947f74faa2334226c26a8ca8f3207e79e17ce491a097ec,/dev/nvidia0,629.2362637362637,9.548387096774192,9.007255222486412,14.2568359375,1.404795656922043,2.3271484375,1561231693.903226,82975117.85483871,43871.74193548386,22906.35483870968,D
1564391,95fb4d95808b41fcbb9764618d0b4bf2da35f23e4e6e0f5da6fca2844bae,eed799f1351035a450b92e12,2134131,2135040,,,,,,,,,30b48b9a7be30714af69efd1,worker,bf2e4bc7acbc35947f74faa2334226c26a8ca8f3207e79e17ce491a097ec,/dev/nvidia1,657.9116022099448,9.141304347826088,8.700200648907106,13.5283203125,1.408887780230978,2.3271484375,1568646484.5135136,83993125.0972973,42156.13513513513,23112.183783783785,D
1698037,8f336b01b61ca63e973d6b27b21eb2df8cbbc98ffeab144d4862fbf950c2,93a64e0b48e75ea4b22e61f7,2134131,2135044,,,,,,,,,30b48b9a7be30714af69efd1,worker,bf2e4bc7acbc35947f74faa2334226c26a8ca8f3207e79e17ce491a097ec,/dev/nvidia1,585.0,10.728260869565217,8.687622737363387,13.8447265625,1.3608663807744563,2.3271484375,1340394864.464865,72092125.69729729,50388.697297297294,20175.821621621617,D
1678555,2a4bb1039808fb94816319f9d0c82193482b3dc512ab9559ad0d49e79517,b80e9b732427bbb013e63b4a,2134131,2135036,,,,,,,,,30b48b9a7be30714af69efd1,worker,bf2e4bc7acbc35947f74faa2334226c26a8ca8f3207e79e17ce491a097ec,/dev/nvidia1,657.5888888888887,5.442622950819672,8.846375512295081,13.5146484375,1.4274995730874314,2.3271484375,896172929.1413043,48430769.41847826,23478.77717391304,13454.853260869566,D
177791,9cefc04b8abe1a51320762826a94b0c3c0e2c7776a94a5c18dd7ea95e8a3,70863dec56a44d43d9c77ba7,2134131,2135047,,,,,,,,,30b48b9a7be30714af69efd1,worker,bf2e4bc7acbc35947f74faa2334226c26a8ca8f3207e79e17ce491a097ec,/dev/nvidia6,665.3825136612022,10.151351351351352,8.990919030230977,14.1005859375,1.4209037162162164,2.3271484375,1671093489.9784946,89529549.45698924,41856.44086021505,24751.317204301075,D
