,inst_id,start_time,cpu_usage,bins
1282,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,22,425.5649287276169,B
1283,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,23,425.62707528767027,B
1284,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,24,425.1076804499152,B
1285,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,25,425.0924688869923,B
1286,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,26,425.6094134179933,B
1287,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,27,425.2694635330719,B
1288,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,28,425.06554425397525,B
1289,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,29,425.6866815428544,B
1290,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,30,425.64437717269783,B
1291,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,31,425.3561255682326,B
1292,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,32,425.195740766047,B
1293,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,33,425.20049916923045,B
1294,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,34,425.13096344828676,B
1295,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,35,425.3541534861953,B
1296,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,36,413.289822624658,B
1297,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,37,402.81951500119004,B
1298,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,38,425.99332428008745,B
1299,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,39,425.4503874607392,B
1300,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,40,425.4343785404588,B
1301,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,41,425.50612630414804,B
1302,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,42,426.1029077564093,B
1303,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,43,425.225864842493,B
1304,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,44,426.4475117996923,B
1305,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,45,425.16889831656016,B
1306,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,46,459.6927376132211,B
1307,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,47,426.12266349064265,B
1308,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,48,426.5678632681438,B
1309,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,49,425.3201179661421,B
1310,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,50,426.23298836600287,B
1311,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,51,425.50254132439704,B
1312,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,52,426.2448157671824,B
1313,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,53,425.6862788491959,B
1314,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,54,425.78571201988626,B
1315,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,55,425.2818589171939,B
1316,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,56,426.43800387934124,B
1317,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,57,425.9074418084678,B
1318,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,58,425.8636319346611,B
1319,aafae0910237559a330e5dcfb38f265c24535316180c089bd2d6ae5f9171,59,425.1434942165458,B
1320,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,0,424.0,B
1321,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,1,424.0314819045617,B
1322,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,2,424.02633861177884,B
1323,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,3,424.0204063675554,B
1324,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,4,424.0247985083413,B
1325,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,5,424.0784836031416,B
1326,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,6,424.14168919507273,B
1327,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,7,424.0627667995826,B
1328,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,8,424.1150476691307,B
1329,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,9,424.0374536009251,B
1330,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,10,424.3053983357761,B
1331,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,11,424.33553223855847,B
1332,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,12,424.31873976265604,B
1333,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,13,424.3315123778696,B
1334,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,14,424.2961219414289,B
1335,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,15,424.07516352077835,B
1336,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,16,424.52700811276713,B
1337,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,17,416.1469755770197,B
1338,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,18,424.30157621380846,B
1339,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,19,424.1383303587255,B
1340,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,20,424.4906398339097,B
1341,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,21,424.02113589964193,B
1342,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,22,424.2884753136511,B
1343,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,23,424.64742989526655,B
1344,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,24,424.4722980594542,B
1345,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,25,424.302790249446,B
1346,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,26,424.06203434785607,B
1347,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,27,424.0675459118965,B
1348,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,28,424.0408846296142,B
1349,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,29,424.29802701731074,B
1350,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,30,447.60382708553226,B
1351,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,31,424.76960671487706,B
1352,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,32,424.30560273118783,B
1353,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,33,424.41872916846626,B
1354,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,34,424.58347981853234,B
1355,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,35,424.1748834301313,B
1356,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,36,424.5664680351776,B
1357,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,37,424.7953002827349,B
1358,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,38,424.1386836799168,B
1359,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,39,424.4968144227871,B
1360,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,40,424.81285375908,B
1361,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,41,424.0081973646464,B
1362,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,42,424.20135403700425,B
1363,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,43,425.08942582474805,B
1364,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,44,424.94206995989936,B
1365,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,45,424.6328660708915,B
1366,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,46,424.9407924234009,B
1367,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,47,424.93261407964457,B
1368,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,48,424.427112954062,B
1369,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,49,425.2068746605081,B
1370,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,50,424.31235661970476,B
1371,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,51,425.63922466328654,B
1372,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,52,425.3505977316848,B
1373,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,53,424.9634263285767,B
1374,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,54,424.0780288935215,B
1375,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,55,424.25649841609635,B
1376,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,56,425.0587715077117,B
1377,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,57,424.4798221848662,B
1378,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,58,424.96593775619976,B
1379,c8ebb87f0fed7136b434b3c917c0c387c84009fa6d983742acebeb491605,59,425.4012589184058,B
1380,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,0,423.0,B
1381,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,1,423.0049856084605,B
1382,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,2,423.0120150819579,B
1383,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,3,423.0301877954173,B
1384,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,4,423.0710135765556,B
1385,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,5,423.10764451764595,B
1386,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,6,423.02690465708145,B
1387,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,7,423.19582394822197,B
1388,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,8,423.09400195096333,B
1389,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,9,423.05981336541265,B
1390,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,10,423.1938092795682,B
1391,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,11,423.0212670857923,B
1392,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,12,423.1552554393911,B
1393,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,13,423.33249380188283,B
1394,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,14,423.29214695691195,B
1395,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,15,423.2709891201478,B
1396,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,16,423.39942484967975,B
1397,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,17,423.29791225631055,B
1398,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,18,423.02711696707274,B
1399,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,19,423.20043450846833,B
1400,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,20,423.5668083326186,B
1401,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,21,423.39280921128716,B
1402,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,22,423.68963893800503,B
1403,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,23,423.42029151559973,B
1404,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,24,423.4877380238333,B
1405,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,25,423.0541479384546,B
1406,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,26,423.2100459122016,B
1407,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,27,423.86909553098536,B
1408,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,28,423.3953728422894,B
1409,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,29,423.3525423194406,B
1410,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,30,423.530477221879,B
1411,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,31,424.0306953206726,B
1412,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,32,423.94965945324924,B
1413,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,33,423.4466367564436,B
1414,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,34,423.0859629226733,B
1415,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,35,423.6701231071778,B
1416,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,36,424.135458781209,B
1417,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,37,423.3390989502909,B
1418,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,38,423.59033041808436,B
1419,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,39,423.84580032878984,B
1420,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,40,423.41889472366864,B
1421,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,41,423.24752840501037,B
1422,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,42,423.9421778049387,B
1423,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,43,423.283519102789,B
1424,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,44,423.4546071382036,B
1425,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,45,423.16292522627447,B
1426,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,46,424.08684046244974,B
1427,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,47,424.01914204705554,B
1428,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,48,424.0126839435573,B
1429,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,49,424.59791984961043,B
1430,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,50,424.36300876675534,B
1431,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,51,424.1463787275615,B
1432,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,52,423.5385118754525,B
1433,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,53,423.90269261006654,B
1434,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,54,424.4403214248196,B
1435,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,55,423.1797120579036,B
1436,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,56,423.55382985842476,B
1437,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,57,424.0676174347111,B
1438,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,58,424.6508648265257,B
1439,bfcf3b8b46c032407865989334a804db2a6104eb99d38d21da95efd63569,59,423.42754863717994,B
1440,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,0,422.0,B
1441,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,1,422.0327539189292,B
1442,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,2,422.05495828835126,B
1443,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,3,451.45006847438066,B
1444,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,4,422.02129375564033,B
1445,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,5,422.10839223429787,B
1446,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,6,422.19604007705226,B
1447,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,7,422.01167330474,B
1448,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,8,359.3181277405891,B
1449,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,9,422.1638250545169,B
1450,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,10,422.18383559412143,B
1451,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,11,422.02122140191824,B
1452,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,12,422.3415842790665,B
1453,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,13,422.23454071473583,B
1454,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,14,422.2578543094596,B
1455,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,15,422.35586035349615,B
1456,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,16,422.1194073700139,B
1457,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,17,422.4911841904243,B
1458,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,18,422.13453063897305,B
1459,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,19,422.524705969422,B
1460,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,20,422.0421354088878,B
1461,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,21,422.03274435456785,B
1462,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,22,422.0961076885044,B
1463,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,23,422.25019777622396,B
1464,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,24,422.3325741326915,B
1465,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,25,422.1195322292569,B
1466,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,26,422.2974409030806,B
1467,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,27,422.59719890567186,B
1468,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,28,422.8725455711936,B
1469,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,29,397.6439112204602,B
1470,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,30,422.73625833550085,B
1471,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,31,422.93290693589216,B
1472,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,32,422.0806914622561,B
1473,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,33,423.0546833299433,B
1474,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,34,422.6855962838024,B
1475,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,35,422.9879410474934,B
1476,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,36,422.04883919940545,B
1477,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,37,422.51105805781515,B
1478,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,38,422.0330101167534,B
1479,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,39,423.27720500929536,B
1480,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,40,423.0946533639561,B
1481,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,41,423.1856088243332,B
1482,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,42,423.20249842168454,B
1483,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,43,422.8051191530356,B
1484,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,44,423.02918599867553,B
1485,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,45,423.12323187640334,B
1486,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,46,422.6610192524525,B
1487,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,47,422.68116753828014,B
1488,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,48,422.4817598341268,B
1489,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,49,422.97867123056676,B
1490,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,50,423.42778517813366,B
1491,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,51,422.5965959225661,B
1492,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,52,422.81290524161165,B
1493,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,53,422.3634596555867,B
1494,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,54,422.671361040147,B
1495,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,55,422.52968770459574,B
1496,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,56,423.616425031288,B
1497,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,57,422.3297381607474,B
1498,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,58,423.4183299434315,B
1499,53018f1e80e29e0d9544a27e8688b83ea4d2f1cc8ed1fa3c2a53f1bc54ff,59,423.92640630423307,B
1500,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,0,421.0,B
1501,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,1,421.00506855538674,B
1502,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,2,421.006999100055,B
1503,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,3,421.01893028317147,B
1504,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,4,421.08144247825584,B
1505,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,5,421.0320443958144,B
1506,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,6,421.0134311444972,B
1507,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,7,421.00523146192893,B
1508,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,8,421.2182087666008,B
1509,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,9,431.0175656007934,B
1510,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,10,421.0307533185896,B
1511,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,11,421.1910980434203,B
1512,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,12,421.18274356216165,B
1513,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,13,421.38160947446266,B
1514,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,14,421.01955145440576,B
1515,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,15,421.3638735325158,B
1516,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,16,421.0381189230887,B
1517,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,17,421.178224795411,B
1518,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,18,421.2353969377525,B
1519,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,19,422.5886628631023,B
1520,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,20,421.1036953125501,B
1521,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,21,421.08601949351487,B
1522,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,22,421.1497570762454,B
1523,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,23,421.4781549727526,B
1524,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,24,421.13534031273514,B
1525,78e387b2cc62d6707927f9bd7fe3aadce0a4d24498e5d7515b4d821de2f2,25,421.498727802166,B
